n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
4040,0.2036089418104199,1.0000000000000007,21.08329421221865,0.02560330773171603,0.13671357454640745,0.01855027421981521,0.0,0.0,0.0,0.0,0.0,0.0
4041,0.20361137700780954,1.0000000000000007,21.083309273698788,0.025604082873264458,0.1367134390234873,0.01855064671225399,0.0,0.0,0.0,0.0,0.0,0.0
4042,0.20361381072160428,1.0000000000000013,21.083324327090278,0.025604857544943425,0.13671330359480008,0.018551019004669968,0.0,0.0,0.0,0.0,0.0,0.0
4043,0.2036162429526962,1.0000000000000022,21.08333937224512,0.02560563174562461,0.1367131682623009,0.01855139109710864,0.0,0.0,0.0,0.0,0.0,0.0
4044,0.20361867370197903,1.0000000000000013,21.08335440900981,0.025606405477529987,0.1367130330232085,0.018551762989599097,0.0,0.0,0.0,0.0,0.0,0.0
4045,0.20362110297035352,1.0000000000000016,21.083369437230754,0.025607178741545594,0.13671289787666244,0.01855213468219582,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.2036235307587373,1.0000000000000013,21.08338445675027,0.025607951535622647,0.13671276282591716,0.01855250617486824,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.2036259570680399,1.0000000000000009,21.083399467415852,0.02560872386474578,0.13671262786495217,0.01855287746763208,0.0,0.0,0.0,0.0,0.0,0.0
4048,0.2036283818991842,1.0000000000000007,21.083414469071514,0.02560949572507249,0.13671249299914628,0.018553248560590655,0.0,0.0,0.0,0.0,0.0,0.0
4049,0.20363080525309907,1.0000000000000009,21.083429461563448,0.025610267122296766,0.13671235822153985,0.018553619453731247,0.0,0.0,0.0,0.0,0.0,0.0
4050,0.20363322713072315,1.0000000000000009,21.083444444738184,0.025611038054139095,0.13671222353591683,0.018553990147077204,0.0,0.0,0.0,0.0,0.0,0.0
4051,0.20363564753300606,1.0000000000000013,21.083459418448236,0.02561180852088151,0.1367120889423092,0.018554360640574884,0.0,0.0,0.0,0.0,0.0,0.0
4052,0.20363806646089236,1.000000000000001,21.083474382545756,0.025612578527036044,0.1367119544354644,0.018554730934351,0.0,0.0,0.0,0.0,0.0,0.0
4053,0.20364048391533876,1.000000000000001,21.083489336888267,0.025613348070286222,0.13671182001926566,0.018555101028351787,0.0,0.0,0.0,0.0,0.0,0.0
4054,0.20364289989731152,1.0000000000000009,21.083504281334854,0.025614117152651907,0.13671168569172984,0.01855547092264302,0.0,0.0,0.0,0.0,0.0,0.0
4055,0.20364531440777028,1.0000000000000009,21.083519215752144,0.02561488577496868,0.13671155145252875,0.018555840617286865,0.0,0.0,0.0,0.0,0.0,0.0
4056,0.20364772744769666,1.000000000000001,21.08353414001338,0.02561565393952597,0.13671141729921563,0.0185562101121432,0.0,0.0,0.0,0.0,0.0,0.0
4057,0.2036501390180666,1.0000000000000009,21.08354905399145,0.02561642164675712,0.13671128323236642,0.018556579407410838,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.20365254911985953,1.0000000000000013,21.0835639575727,0.025617188897364734,0.13671114925170735,0.0185569485029881,0.0,0.0,0.0,0.0,0.0,0.0
4059,0.20365495775407516,1.0000000000000013,21.083578850641047,0.025617955691973674,0.13671101535736227,0.018557317399007015,0.0,0.0,0.0,0.0,0.0,0.0
4060,0.20365736492169523,1.0000000000000013,21.083593733099974,0.025618722034404864,0.1367108815448234,0.01855768609534512,0.0,0.0,0.0,0.0,0.0,0.0
4061,0.20365977062372517,1.0000000000000007,21.083608604848042,0.02561948792003429,0.1367107478218025,0.018558054592142742,0.0,0.0,0.0,0.0,0.0,0.0
4062,0.2036621748611541,1.0000000000000007,21.08362346579539,0.02562025335591312,0.13671061417947988,0.018558422889428355,0.0,0.0,0.0,0.0,0.0,0.0
4063,0.20366457763498944,1.000000000000001,21.083638315864818,0.025621018338850516,0.136710480623022,0.018558790987235688,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.20366697894622976,1.0000000000000009,21.083653154985438,0.02562178287296312,0.13671034714801164,0.018559158885558556,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.203669378795881,1.0000000000000007,21.083667983093626,0.02562254695798889,0.1367102137555964,0.018559526584438154,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.20367177718496177,1.0000000000000016,21.083682800133882,0.025623310594362517,0.13671008044637753,0.018559894083934957,0.0,0.0,0.0,0.0,0.0,0.0
4067,0.20367417411447364,1.0000000000000009,21.083697606061392,0.02562407378509873,0.13670994721709695,0.018560261384057725,0.0,0.0,0.0,0.0,0.0,0.0
4068,0.20367656958542876,1.000000000000001,21.08371240084133,0.025624836528803093,0.13670981407088417,0.01856062848491902,0.0,0.0,0.0,0.0,0.0,0.0
4069,0.20367896359883622,1.0000000000000013,21.083727184445422,0.025625598826637782,0.13670968100679953,0.01856099538653071,0.0,0.0,0.0,0.0,0.0,0.0
4070,0.20368135615570596,1.0000000000000018,21.0837419568569,0.025626360682507843,0.13670954802082774,0.018561362088959876,0.0,0.0,0.0,0.0,0.0,0.0
4071,0.203683747257053,1.000000000000001,21.08375671806998,0.025627122093759464,0.13670941511732915,0.018561728592247712,0.0,0.0,0.0,0.0,0.0,0.0
4072,0.20368613690387335,1.000000000000001,21.08377146808259,0.025627883063071965,0.1367092822938156,0.018562094896458884,0.0,0.0,0.0,0.0,0.0,0.0
4073,0.20368852509718804,1.000000000000001,21.083786206908634,0.02562864359117489,0.1367091495501064,0.018562461001662128,0.0,0.0,0.0,0.0,0.0,0.0
4074,0.20369091183799512,1.0000000000000013,21.0838009345685,0.025629403678046093,0.13670901688714893,0.018562826907980463,0.0,0.0,0.0,0.0,0.0,0.0
4075,0.20369329712729825,1.000000000000001,21.08381565109024,0.025630163326357494,0.13670888430234462,0.018563192615375496,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.2036956809660977,1.0000000000000013,21.083830356513126,0.025630922535056427,0.136708751797805,0.018563558124015063,0.0,0.0,0.0,0.0,0.0,0.0
4077,0.20369806335538782,1.0000000000000009,21.08384505088564,0.025631681304943577,0.136708619373345,0.018563923433989542,0.0,0.0,0.0,0.0,0.0,0.0
4078,0.2037004442961618,1.000000000000001,21.083859734262486,0.025632439636233587,0.136708487029742,0.01856428854531896,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.2037028237894166,1.0000000000000007,21.08387440670854,0.025633197532528292,0.13670835476253126,0.01856465345816234,0.0,0.0,0.0,0.0,0.0,0.0
4080,0.20370520183612884,1.0000000000000018,21.08388906829482,0.025633954990864103,0.13670822257695012,0.018565018172612916,0.0,0.0,0.0,0.0,0.0,0.0
4081,0.20370757843728446,1.000000000000001,21.083903719102278,0.025634712014376355,0.13670809046893448,0.018565382688697785,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.20370995359385496,1.0000000000000007,21.083918359219975,0.025635468599612354,0.13670795844452518,0.01856574700663604,0.0,0.0,0.0,0.0,0.0,0.0
4083,0.20371232730681507,1.0000000000000009,21.083932988739846,0.025636224751989633,0.13670782649640545,0.018566111126431785,0.0,0.0,0.0,0.0,0.0,0.0
4084,0.203714699577126,1.0000000000000013,21.083947607764312,0.025636980467232433,0.13670769463134014,0.01856647504825742,0.0,0.0,0.0,0.0,0.0,0.0
4085,0.20371707040574868,1.0000000000000004,21.083962216400298,0.025637735750766114,0.13670756284248944,0.018566838772265566,0.0,0.0,0.0,0.0,0.0,0.0
4086,0.20371943979363397,1.0000000000000016,21.083976814760558,0.025638490598576678,0.13670743113581618,0.018567202298435777,0.0,0.0,0.0,0.0,0.0,0.0
4087,0.2037218077417259,1.0000000000000013,21.08399140296488,0.025639245013393264,0.13670729950810995,0.018567565626995797,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.203724174250969,1.0000000000000013,21.08400598113559,0.025639998993199728,0.13670716796273885,0.01856792875809404,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.20372653932228935,1.0000000000000009,21.08402054939955,0.025640752538424273,0.13670703649935514,0.01856829169184797,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.20372890295661822,1.000000000000001,21.084035107887996,0.025641505653209367,0.13670690511282946,0.018568654428311453,0.0,0.0,0.0,0.0,0.0,0.0
4091,0.20373126515487525,1.000000000000001,21.084049656733875,0.0256422583315178,0.13670677381164312,0.01856901696773096,0.0,0.0,0.0,0.0,0.0,0.0
4092,0.2037336259179744,1.0000000000000013,21.08406419607593,0.025643010577471776,0.1367066425904732,0.01856937931014695,0.0,0.0,0.0,0.0,0.0,0.0
4093,0.2037359852468284,1.0000000000000013,21.084078726052176,0.02564376239014508,0.136706511450918,0.01856974145579342,0.0,0.0,0.0,0.0,0.0,0.0
4094,0.2037383431423199,1.000000000000001,21.084093246805075,0.025644513768220325,0.136706380395015,0.018570103404758904,0.0,0.0,0.0,0.0,0.0,0.0
4095,0.2037406996053562,1.0000000000000013,21.084107758475174,0.02564526471344737,0.13670624942054455,0.01857046515722341,0.0,0.0,0.0,0.0,0.0,0.0
4096,0.20374305463680614,1.0000000000000009,21.084122261202396,0.02564601522411626,0.13670611852990563,0.018570826713310156,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.2037454082375617,1.0000000000000009,21.08413675513141,0.02564676530022815,0.13670598772333092,0.018571188073182105,0.0,0.0,0.0,0.0,0.0,0.0
4098,0.2037477604084857,1.0000000000000009,21.08415124040442,0.025647514943008265,0.13670585699903973,0.018571549237018235,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.2037501111504456,1.000000000000001,21.08416571716243,0.025648264149961658,0.1367057263604358,0.018571910204829862,0.0,0.0,0.0,0.0,0.0,0.0
4100,0.20375246046429257,1.0000000000000013,21.084180185541424,0.025649012922794933,0.13670559580548014,0.01857227097699061,0.0,0.0,0.0,0.0,0.0,0.0
4101,0.20375480835088355,1.0000000000000004,21.084194645679208,0.025649761259106403,0.13670546533713918,0.018572631553547745,0.0,0.0,0.0,0.0,0.0,0.0
4102,0.2037571548110541,1.0000000000000013,21.084209097710495,0.025650509160569816,0.13670533495325718,0.018572991934596876,0.0,0.0,0.0,0.0,0.0,0.0
4103,0.20375949984564512,1.0000000000000009,21.084223541765894,0.02565125662644015,0.13670520465454497,0.018573352120397353,0.0,0.0,0.0,0.0,0.0,0.0
4104,0.20376184345548531,1.0000000000000013,21.084237977968964,0.025652003656013056,0.1367050744418171,0.018573712111041182,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.20376418564140872,1.0000000000000004,21.08425240644681,0.02565275024837964,0.13670494431626867,0.01857407190671059,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.2037665264042253,1.0000000000000009,21.084266827315584,0.02565349640426807,0.13670481427663883,0.018574431507531516,0.0,0.0,0.0,0.0,0.0,0.0
4107,0.20376886574476083,1.0000000000000009,21.084281240688785,0.025654242120086206,0.1367046843277887,0.01857479091371842,0.0,0.0,0.0,0.0,0.0,0.0
4108,0.20377120366381782,1.0000000000000007,21.08429564667285,0.02565498740004676,0.13670455446362667,0.01857515012538825,0.0,0.0,0.0,0.0,0.0,0.0
4109,0.2037735401621992,1.0000000000000007,21.08431004537227,0.0256557322415492,0.1367044246873197,0.018575509142641177,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.20377587524070598,1.0000000000000009,21.084324436879985,0.02565647664303686,0.13670429500090886,0.01857586796569905,0.0,0.0,0.0,0.0,0.0,0.0
4111,0.2037782089001371,1.0000000000000009,21.08433882128706,0.02565722060704626,0.13670416540059757,0.018576226594694045,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.20378054114128824,1.000000000000001,21.08435319867464,0.025657964129018666,0.13670403589218905,0.018576585029770023,0.0,0.0,0.0,0.0,0.0,0.0
4113,0.20378287196494183,1.000000000000001,21.084367569117916,0.025658707211298707,0.13670390647238262,0.01857694327106028,0.0,0.0,0.0,0.0,0.0,0.0
4114,0.2037852013718805,1.0000000000000009,21.08438193268851,0.02565944985546057,0.1367037771386251,0.01857730131870787,0.0,0.0,0.0,0.0,0.0,0.0
4115,0.2037875293628977,1.0000000000000009,21.084396289444157,0.025660192055385625,0.1367036478989127,0.01857765917286378,0.0,0.0,0.0,0.0,0.0,0.0
4116,0.20378985593876722,1.0000000000000007,21.084410639439014,0.025660933814483228,0.13670351874831388,0.01857801683365791,0.0,0.0,0.0,0.0,0.0,0.0
4117,0.20379218110027164,1.0000000000000009,21.084424982717827,0.02566167513207414,0.1367033896873363,0.01857837430121831,0.0,0.0,0.0,0.0,0.0,0.0
4118,0.20379450484818537,1.0000000000000016,21.084439319318168,0.025662416008826943,0.13670326071493744,0.0185787315756531,0.0,0.0,0.0,0.0,0.0,0.0
4119,0.2037968271832972,1.0000000000000007,21.084453649269758,0.025663156441071176,0.136703131835791,0.01857908865716753,0.0,0.0,0.0,0.0,0.0,0.0
4120,0.20379914810636773,1.0000000000000013,21.08446797259348,0.025663896430695218,0.13670300304694277,0.018579445545831116,0.0,0.0,0.0,0.0,0.0,0.0
4121,0.20380146761817824,1.000000000000001,21.084482289303356,0.02566463597806486,0.1367028743474709,0.018579802241785383,0.0,0.0,0.0,0.0,0.0,0.0
4122,0.20380378571950244,1.000000000000001,21.084496599405806,0.025665375082700885,0.1367027457380756,0.018580158745094433,0.0,0.0,0.0,0.0,0.0,0.0
4123,0.20380610241111496,1.000000000000001,21.084510902895964,0.025666113741468332,0.1367026172224699,0.01858051505596025,0.0,0.0,0.0,0.0,0.0,0.0
4124,0.20380841769379138,1.0000000000000009,21.08452519976484,0.02566685195738243,0.1367024887965045,0.018580871174446234,0.0,0.0,0.0,0.0,0.0,0.0
4125,0.20381073156830673,1.000000000000001,21.084539489994395,0.025667589729027357,0.1367023604616783,0.018581227100618915,0.0,0.0,0.0,0.0,0.0,0.0
4126,0.2038130440354464,1.0000000000000016,21.08455377355926,0.025668327056987364,0.13670223221717276,0.018581582834613735,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.2038153550959902,1.0000000000000009,21.08456805042656,0.025669063940320425,0.13670210406395694,0.01858193837662326,0.0,0.0,0.0,0.0,0.0,0.0
4128,0.20381766475071858,1.0000000000000016,21.084582320552812,0.025669800379428186,0.13670197600137898,0.01858229372657081,0.0,0.0,0.0,0.0,0.0,0.0
4129,0.2038199730004176,1.000000000000001,21.08459658389546,0.02567053637287593,0.13670184803126997,0.018582648884712435,0.0,0.0,0.0,0.0,0.0,0.0
4130,0.20382227984586507,1.0000000000000013,21.08461084039731,0.02567127192609862,0.13670172014601747,0.018583003851018826,0.0,0.0,0.0,0.0,0.0,0.0
4131,0.20382458528786612,1.000000000000001,21.084625089998138,0.025672007031598724,0.136701592355793,0.01858335862561107,0.0,0.0,0.0,0.0,0.0,0.0
4132,0.2038268893272066,1.000000000000001,21.084639332631617,0.025672741693699524,0.13670146465477406,0.018583713208606974,0.0,0.0,0.0,0.0,0.0,0.0
4133,0.20382919196467683,1.0000000000000007,21.08465356822483,0.02567347591146085,0.13670133704415716,0.018584067600048344,0.0,0.0,0.0,0.0,0.0,0.0
4134,0.20383149320108812,1.0000000000000013,21.084667796700735,0.025674209685828044,0.13670120952252196,0.01858442180005613,0.0,0.0,0.0,0.0,0.0,0.0
4135,0.20383379303724772,1.0000000000000007,21.084682017975375,0.025674943016191228,0.13670108209092552,0.018584775808640246,0.0,0.0,0.0,0.0,0.0,0.0
4136,0.20383609147395707,1.000000000000001,21.084696231960837,0.025675675902542078,0.1367009547493581,0.01858512962588915,0.0,0.0,0.0,0.0,0.0,0.0
4137,0.20383838851202787,1.0000000000000007,21.08471043856579,0.025676408346250092,0.136700827496051,0.018585483251897274,0.0,0.0,0.0,0.0,0.0,0.0
4138,0.20384068415228326,1.0000000000000009,21.084724637694197,0.025677140347642784,0.13670070033069037,0.018585836686677983,0.0,0.0,0.0,0.0,0.0,0.0
4139,0.20384297839554433,1.0000000000000007,21.084738829245588,0.025677871905648467,0.136700573255059,0.018586189930315657,0.0,0.0,0.0,0.0,0.0,0.0
4140,0.20384527124264215,1.000000000000001,21.08475301311701,0.02567860302189028,0.13670044626708583,0.01858654298289669,0.0,0.0,0.0,0.0,0.0,0.0
4141,0.20384756269440055,1.000000000000001,21.084767189205206,0.025679333697154035,0.1367003193658872,0.018586895844437703,0.0,0.0,0.0,0.0,0.0,0.0
4142,0.20384985275165157,1.0000000000000013,21.084781357403976,0.025680063931709903,0.1367001925513381,0.018587248514953154,0.0,0.0,0.0,0.0,0.0,0.0
4143,0.2038521414152508,1.0000000000000007,21.08479551760205,0.025680793725523187,0.1367000658240652,0.018587600994601952,0.0,0.0,0.0,0.0,0.0,0.0
4144,0.20385442868603715,1.0000000000000009,21.08480966969215,0.025681523078738753,0.13669993918391785,0.018587953283370567,0.0,0.0,0.0,0.0,0.0,0.0
4145,0.20385671456486815,1.0000000000000007,21.084823813561503,0.025682251992599214,0.13669981262972344,0.01858830538121425,0.0,0.0,0.0,0.0,0.0,0.0
4146,0.20385899905259314,1.0000000000000016,21.084837949100447,0.02568298046742246,0.13669968616143388,0.01858865728835807,0.0,0.0,0.0,0.0,0.0,0.0
4147,0.20386128215007152,1.0000000000000007,21.084852076197993,0.025683708504679714,0.13669955977760573,0.018589009004667183,0.0,0.0,0.0,0.0,0.0,0.0
4148,0.20386356385816987,1.000000000000001,21.08486619474256,0.02568443610373169,0.13669943347948793,0.01858936053033554,0.0,0.0,0.0,0.0,0.0,0.0
4149,0.20386584417776654,1.0000000000000016,21.084880304628243,0.025685163266423085,0.136699307265084,0.018589711865263474,0.0,0.0,0.0,0.0,0.0,0.0
4150,0.20386812310973668,1.0000000000000009,21.0848944057475,0.025685889992865557,0.13669918113489052,0.018590063009595165,0.0,0.0,0.0,0.0,0.0,0.0
4151,0.2038704006549538,1.0000000000000013,21.084908497993883,0.02568661628444655,0.136699055087501,0.018590413963376944,0.0,0.0,0.0,0.0,0.0,0.0
4152,0.20387267681431098,1.0000000000000004,21.0849225812675,0.02568734214254142,0.13669892912166368,0.018590764726503985,0.0,0.0,0.0,0.0,0.0,0.0
4153,0.20387495158868818,1.0000000000000007,21.08493665546708,0.025688067564430265,0.13669880324152806,0.018591115299189682,0.0,0.0,0.0,0.0,0.0,0.0
4154,0.2038772249789818,1.0000000000000009,21.084950720495105,0.02568879255499578,0.13669867744142586,0.018591465681365937,0.0,0.0,0.0,0.0,0.0,0.0
4155,0.20387949698608931,1.0000000000000007,21.08496477625932,0.025689517112171652,0.13669855172480383,0.01859181587316893,0.0,0.0,0.0,0.0,0.0,0.0
4156,0.20388176761090368,1.0000000000000007,21.084978822673836,0.025690241240042606,0.1366984260864219,0.01859216587449304,0.0,0.0,0.0,0.0,0.0,0.0
4157,0.20388403685433398,1.000000000000001,21.084992859653244,0.025690964935644472,0.13669830053125626,0.018592515685430175,0.0,0.0,0.0,0.0,0.0,0.0
4158,0.2038863047172858,1.000000000000001,21.08500688711633,0.025691688202620053,0.13669817505526008,0.018592865306097286,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.20388857120066983,1.000000000000001,21.085020904989353,0.0256924110412384,0.13669804965847746,0.018593214736457697,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.2038908363054,1.0000000000000009,21.085034913203874,0.02569313344950155,0.13669792434460248,0.01859356397657086,0.0,0.0,0.0,0.0,0.0,0.0
4161,0.2038931000323881,1.0000000000000009,21.085048911697516,0.025693855432360153,0.13669779910765434,0.018593913026496517,0.0,0.0,0.0,0.0,0.0,0.0
4162,0.2038953623825472,1.0000000000000009,21.085062900411728,0.025694576988736978,0.13669767394979004,0.0185942618862816,0.0,0.0,0.0,0.0,0.0,0.0
4163,0.20389762335679631,1.000000000000001,21.08507687929374,0.02569529811902737,0.1366975488711658,0.018594610555950894,0.0,0.0,0.0,0.0,0.0,0.0
4164,0.20389988295605446,1.0000000000000009,21.08509084830002,0.025696018825513527,0.13669742386977374,0.018594959035518475,0.0,0.0,0.0,0.0,0.0,0.0
4165,0.20390214118123604,1.000000000000001,21.085104807392568,0.025696739108161837,0.13669729894608165,0.018595307325163367,0.0,0.0,0.0,0.0,0.0,0.0
4166,0.20390439803327232,1.000000000000001,21.08511875653517,0.025697458967137515,0.13669717410078744,0.01859565542477655,0.0,0.0,0.0,0.0,0.0,0.0
4167,0.2039066535130817,1.0000000000000007,21.0851326957045,0.025698178403388592,0.13669704933355484,0.018596003334538314,0.0,0.0,0.0,0.0,0.0,0.0
4168,0.20390890762158562,1.0000000000000009,21.085146624883716,0.02569889741940522,0.13669692464147826,0.01859635105444595,0.0,0.0,0.0,0.0,0.0,0.0
4169,0.2039111603597078,1.0000000000000004,21.08516054405759,0.025699616013341572,0.13669680002812934,0.018596698584540373,0.0,0.0,0.0,0.0,0.0,0.0
4170,0.20391341172837163,1.0000000000000009,21.085174453221434,0.02570033418793364,0.13669667549029366,0.01859704592493346,0.0,0.0,0.0,0.0,0.0,0.0
4171,0.20391566172848857,1.000000000000001,21.08518835237705,0.02570105194232806,0.13669655103009556,0.01859739307566922,0.0,0.0,0.0,0.0,0.0,0.0
4172,0.2039179103609838,1.0000000000000009,21.085202241531135,0.025701769279553737,0.13669642664409618,0.018597740036838256,0.0,0.0,0.0,0.0,0.0,0.0
4173,0.203920157626775,1.000000000000001,21.08521612070186,0.025702486198043217,0.13669630233508656,0.018598086808483898,0.0,0.0,0.0,0.0,0.0,0.0
4174,0.20392240352677882,1.0000000000000013,21.08522998990795,0.025703202698788778,0.13669617810255158,0.018598433390691487,0.0,0.0,0.0,0.0,0.0,0.0
4175,0.20392464806190433,1.0000000000000007,21.08524384917837,0.02570391878250112,0.1366960539462157,0.01859877978352393,0.0,0.0,0.0,0.0,0.0,0.0
4176,0.20392689123306615,1.000000000000001,21.08525769854637,0.025704634450626988,0.13669592986467669,0.018599125987099625,0.0,0.0,0.0,0.0,0.0,0.0
4177,0.20392913304117605,1.0000000000000016,21.085271538055398,0.02570534970359593,0.13669580585815364,0.018599472001451435,0.0,0.0,0.0,0.0,0.0,0.0
4178,0.203931373487137,1.000000000000001,21.085285367750764,0.025706064539639136,0.13669568192956277,0.01859981782667906,0.0,0.0,0.0,0.0,0.0,0.0
4179,0.2039336125718531,1.0000000000000009,21.08529918768439,0.02570677896252235,0.13669555807455347,0.018600163462919223,0.0,0.0,0.0,0.0,0.0,0.0
4180,0.2039358502962241,1.0000000000000009,21.085312997914837,0.025707492970774324,0.1366954342955396,0.018600508910175135,0.0,0.0,0.0,0.0,0.0,0.0
4181,0.20393808666114568,1.0000000000000007,21.085326798505527,0.025708206564717513,0.13669531059287754,0.018600854168661984,0.0,0.0,0.0,0.0,0.0,0.0
4182,0.2039403216675068,1.000000000000001,21.085340589525472,0.02570891974410399,0.13669518696728758,0.018601199238374944,0.0,0.0,0.0,0.0,0.0,0.0
4183,0.2039425553162018,1.000000000000001,21.085354371047007,0.025709632510377372,0.13669506341729804,0.01860154411946007,0.0,0.0,0.0,0.0,0.0,0.0
4184,0.20394478760810658,1.0000000000000007,21.085368143149044,0.02571034486479568,0.13669493994189771,0.01860188881202474,0.0,0.0,0.0,0.0,0.0,0.0
4185,0.2039470185441042,1.0000000000000007,21.085381905913586,0.025711056806380073,0.13669481654277704,0.018602233316163088,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.2039492481250741,1.0000000000000007,21.085395659425934,0.025711768335428934,0.13669469321977173,0.018602577631963758,0.0,0.0,0.0,0.0,0.0,0.0
4187,0.20395147635188263,1.0000000000000009,21.08540940377643,0.025712479451609777,0.13669456997419258,0.018602921759609068,0.0,0.0,0.0,0.0,0.0,0.0
4188,0.20395370322539147,1.000000000000001,21.08542313905707,0.025713190155249147,0.13669444680534354,0.018603265699096615,0.0,0.0,0.0,0.0,0.0,0.0
4189,0.20395592874646867,1.0000000000000009,21.08543686536277,0.02571390044856464,0.13669432371116141,0.01860360945066923,0.0,0.0,0.0,0.0,0.0,0.0
4190,0.20395815291596073,1.0000000000000016,21.085450582792493,0.025714610329891606,0.1366942006938306,0.018603953014395255,0.0,0.0,0.0,0.0,0.0,0.0
4191,0.20396037573472248,1.000000000000001,21.085464291445827,0.025715319798171862,0.13669407775527428,0.01860429639037101,0.0,0.0,0.0,0.0,0.0,0.0
4192,0.20396259720359872,1.0000000000000013,21.085477991424014,0.025716028855559847,0.13669395489271105,0.018604639578709406,0.0,0.0,0.0,0.0,0.0,0.0
4193,0.20396481732342644,1.0000000000000018,21.08549168282823,0.02571673750056285,0.13669383210837696,0.01860498257960679,0.0,0.0,0.0,0.0,0.0,0.0
4194,0.20396703609504047,1.000000000000001,21.085505365761495,0.025717445733930713,0.13669370940149972,0.018605325393145314,0.0,0.0,0.0,0.0,0.0,0.0
4195,0.20396925351927614,1.0000000000000009,21.08551904032861,0.02571815355569275,0.13669358677219035,0.01860566801942476,0.0,0.0,0.0,0.0,0.0,0.0
4196,0.2039714695969444,1.0000000000000009,21.08553270663141,0.025718860964732675,0.13669346422214002,0.01860601045864418,0.0,0.0,0.0,0.0,0.0,0.0
4197,0.20397368432887542,1.0000000000000009,21.085546364776484,0.025719567961255508,0.1366933417512824,0.018606352710882283,0.0,0.0,0.0,0.0,0.0,0.0
4198,0.2039758977158828,1.0000000000000007,21.08556001486212,0.025720274547031453,0.13669321935719445,0.018606694776298883,0.0,0.0,0.0,0.0,0.0,0.0
4199,0.2039781097587765,1.0000000000000007,21.08557365699192,0.02572098071981051,0.1366930970428385,0.01860703665502514,0.0,0.0,0.0,0.0,0.0,0.0
4200,0.20398032045835288,1.000000000000001,21.085587291264776,0.025721686479940838,0.13669297480796075,0.018607378347140022,0.0,0.0,0.0,0.0,0.0,0.0
4201,0.20398252981541465,1.0000000000000007,21.085600917779768,0.025722391826760543,0.13669285265351852,0.01860771985289593,0.0,0.0,0.0,0.0,0.0,0.0
4202,0.20398473783076035,1.0000000000000009,21.085614536632686,0.025723096761440183,0.1366927305777581,0.018608061172266883,0.0,0.0,0.0,0.0,0.0,0.0
4203,0.20398694450517868,1.0000000000000009,21.08562814791465,0.02572380128386971,0.13669260858100782,0.018608402305524033,0.0,0.0,0.0,0.0,0.0,0.0
4204,0.20398914983945876,1.0000000000000013,21.085641751716594,0.025724505390897257,0.136692486667214,0.018608743252769146,0.0,0.0,0.0,0.0,0.0,0.0
4205,0.20399135383436998,1.0000000000000013,21.085655348124902,0.02572520908567532,0.13669236483218344,0.01860908401409279,0.0,0.0,0.0,0.0,0.0,0.0
4206,0.20399355649070586,1.0000000000000009,21.08566893722261,0.025725912366204563,0.13669224307850786,0.018609424589629733,0.0,0.0,0.0,0.0,0.0,0.0
4207,0.20399575780922838,1.0000000000000007,21.085682519087776,0.025726615232760833,0.13669212140570663,0.018609764979548624,0.0,0.0,0.0,0.0,0.0,0.0
4208,0.2039979577907141,1.000000000000001,21.08569609379443,0.025727317683522516,0.13669199981635824,0.018610105184018257,0.0,0.0,0.0,0.0,0.0,0.0
4209,0.20400015643592254,1.0000000000000007,21.08570966141726,0.025728019720681932,0.13669187830690707,0.018610445203054847,0.0,0.0,0.0,0.0,0.0,0.0
4210,0.20400235374562828,1.0000000000000009,21.085723222019716,0.025728721343960818,0.13669175687821009,0.018610785036912613,0.0,0.0,0.0,0.0,0.0,0.0
4211,0.20400454972058302,1.0000000000000007,21.085736775662628,0.02572942255129927,0.13669163553215613,0.018611124685613153,0.0,0.0,0.0,0.0,0.0,0.0
4212,0.2040067443615596,1.0000000000000009,21.085750322402024,0.025730123342479067,0.13669151426954051,0.018611464149354006,0.0,0.0,0.0,0.0,0.0,0.0
4213,0.20400893766929726,1.0000000000000009,21.08576386228938,0.025730823717571273,0.13669139308988706,0.01861180342827061,0.0,0.0,0.0,0.0,0.0,0.0
