n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
3391,9.510277485315672,8.20931907089373,1832.4836189112743,1455.1131497162655,1580.6357821994106,4043616.269580022,1.1500709821140938,1.0,2.733011032470293,0.0,0.0,0.0
3392,9.510279072228844,8.209328910972436,1832.4842398901176,1455.1132165774052,1580.6359905935253,4043616.2346928585,1.150070981211648,1.0,2.7330112824060255,0.0,0.0,0.0
3393,9.510280651586871,8.20933870643843,1832.4848579098375,1455.1132828636667,1580.636197957673,4043616.199993492,1.1500709803136666,1.0,2.7330115311509204,0.0,0.0,0.0
3394,9.510282223424891,8.20934845749423,1832.4854729841975,1455.1133485783485,1580.6364042967368,4043616.1654809583,1.1500709794201311,1.0,2.7330117787105452,0.0,0.0,0.0
3395,9.510283787777894,8.209358164341408,1832.486085126901,1455.11341372448,1580.6366096154338,4043616.1311543407,1.1500709785310188,1.0,2.7330120250903978,0.0,0.0,0.0
3396,9.510285344680641,8.209367827180621,1832.4866943515815,1455.1134783055038,1580.63681391872,4043616.097012782,1.1500709776463083,1.0,2.733012270295955,0.0,0.0,0.0
3397,9.510286894167841,8.209377446211631,1832.487300671819,1455.1135423246917,1580.637017211537,4043616.063055339,1.15007097676598,1.0,2.7330125143327098,0.0,0.0,0.0
3398,9.510288436273928,8.2093870216333,1832.4879041011277,1455.1136057849828,1580.6372194984328,4043616.0292810868,1.1500709758900136,1.0,2.733012757206076,0.0,0.0,0.0
3399,9.510289971033234,8.20939655364355,1832.4885046529578,1455.1136686897876,1580.637420784324,4043615.995689126,1.1500709750183844,1.0,2.733012998921476,0.0,0.0,0.0
3400,9.510291498479953,8.209406042439438,1832.4891023406967,1455.11373104186,1580.6376210738365,4043615.962278584,1.1500709741510788,1.0,2.733013239484295,0.0,0.0,0.0
3401,9.510293018648087,8.20941548821714,1832.4896971776727,1455.1137928449705,1580.6378203719173,4043615.9290485634,1.150070973288072,1.0,2.7330134788998897,0.0,0.0,0.0
3402,9.510294531571517,8.209424891171883,1832.4902891771533,1455.1138541019368,1580.6380186831598,4043615.8959981636,1.1500709724293412,1.0,2.7330137171736024,0.0,0.0,0.0
3403,9.510296037283913,8.209434251498076,1832.4908783523426,1455.113914815839,1580.63821601223,4043615.863126545,1.1500709715748707,1.0,2.73301395431076,0.0,0.0,0.0
3404,9.510297535818836,8.209443569389181,1832.4914647163878,1455.1139749894664,1580.638412363615,4043615.8304328257,1.1500709707246413,1.0,2.7330141903166334,0.0,0.0,0.0
3405,9.510299027209653,8.209452845037841,1832.492048282374,1455.1140346264694,1580.6386077423126,4043615.7979160817,1.150070969878628,1.0,2.7330144251965,0.0,0.0,0.0
3406,9.510300511489653,8.209462078635784,1832.4926290633266,1455.1140937296784,1580.6388021526982,4043615.765575491,1.150070969036815,1.0,2.73301465895559,0.0,0.0,0.0
3407,9.510301988691896,8.209471270373895,1832.4932070722018,1455.1141523020988,1580.6389955994698,4043615.73341012,1.1500709681991792,1.0,2.733014891599132,0.0,0.0,0.0
3408,9.510303458849306,8.20948042044216,1832.493782321912,1455.1142103464842,1580.6391880869555,4043615.701419193,1.1500709673657024,1.0,2.7330151231323123,0.0,0.0,0.0
3409,9.510304921994676,8.209489529029756,1832.4943548252998,1455.1142678666497,1580.639379620223,4043615.669601782,1.1500709665363673,1.0,2.733015353560296,0.0,0.0,0.0
3410,9.51030637816064,8.20949859632494,1832.4949245951525,1455.1143248647074,1580.6395702032578,4043615.6379571403,1.1500709657111519,1.0,2.7330155828882345,0.0,0.0,0.0
3411,9.510307827379684,8.20950762251512,1832.4954916441993,1455.1143813442484,1580.6397598409103,4043615.6064842953,1.150070964890035,1.0,2.733015811121253,0.0,0.0,0.0
3412,9.510309269684125,8.209516607786933,1832.4960559851036,1455.1144373079076,1580.6399485375468,4043615.575182449,1.1500709640729998,1.0,2.7330160382644326,0.0,0.0,0.0
3413,9.510310705106171,8.209525552326067,1832.496617630487,1455.114492758863,1580.64013629769,4043615.5440507834,1.1500709632600237,1.0,2.733016264322876,0.0,0.0,0.0
3414,9.510312133677832,8.209534456317437,1832.4971765928856,1455.1145477000584,1580.6403231257432,4043615.513088401,1.1500709624510936,1.0,2.7330164893015993,0.0,0.0,0.0
3415,9.510313555431027,8.209543319945066,1832.4977328848106,1455.1146021341183,1580.6405090261162,4043615.482294556,1.1500709616461846,1.0,2.7330167132056578,0.0,0.0,0.0
3416,9.510314970397445,8.209552143392177,1832.4982865186894,1455.1146560642194,1580.6406940032516,4043615.4516683477,1.1500709608452797,1.0,2.7330169360400465,0.0,0.0,0.0
3417,9.510316378608746,8.20956092684118,1832.4988375069045,1455.1147094933349,1580.6408780616364,4043615.4212089665,1.15007096004836,1.0,2.7330171578097473,0.0,0.0,0.0
3418,9.510317780096342,8.209569670473588,1832.499385861781,1455.1147624241578,1580.6410612054594,4043615.390915613,1.1500709592554088,1.0,2.7330173785197203,0.0,0.0,0.0
3419,9.510319174891562,8.209578374470176,1832.4999315955943,1455.1148148595696,1580.6412434391664,4043615.36078743,1.1500709584664008,1.0,2.7330175981748974,0.0,0.0,0.0
3420,9.510320563025536,8.209587039010811,1832.5004747205385,1455.1148668023695,1580.6414247669852,4043615.330823652,1.1500709576813244,1.0,2.7330178167801966,0.0,0.0,0.0
3421,9.510321944529315,8.209595664274612,1832.5010152487685,1455.1149182555268,1580.6416051933247,4043615.3010234544,1.1500709569001581,1.0,2.7330180343405126,0.0,0.0,0.0
3422,9.510323319433775,8.209604250439844,1832.5015531923948,1455.1149692218714,1580.64178472243,4043615.271386018,1.1500709561228821,1.0,2.7330182508607046,0.0,0.0,0.0
3423,9.510324687769607,8.209612797683999,1832.5020885634501,1455.1150197043075,1580.6419633586768,4043615.2419105396,1.1500709553494788,1.0,2.7330184663456207,0.0,0.0,0.0
3424,9.510326049567437,8.20962130618373,1832.5026213739297,1455.1150697054047,1580.6421411061726,4043615.212596209,1.1500709545799315,1.0,2.733018680800097,0.0,0.0,0.0
3425,9.510327404857723,8.209629776114909,1832.5031516357574,1455.1151192280236,1580.6423179691374,4043615.1834422667,1.150070953814219,1.0,2.7330188942289184,0.0,0.0,0.0
3426,9.51032875367077,8.209638207652597,1832.5036793608106,1455.115168275058,1580.6424939518813,4043615.154447875,1.1500709530523285,1.0,2.7330191066368617,0.0,0.0,0.0
3427,9.510330096036753,8.209646600971041,1832.5042045609175,1455.1152168490069,1580.6426690584826,4043615.1256123288,1.1500709522942338,1.0,2.733019318028684,0.0,0.0,0.0
3428,9.510331431985703,8.20965495624375,1832.5047272478398,1455.115264952759,1580.6428432931343,4043615.096934739,1.1500709515399214,1.0,2.733019528409149,0.0,0.0,0.0
3429,9.510332761547488,8.209663273643425,1832.5052474332922,1455.1153125892029,1580.6430166601044,4043615.0684143947,1.1500709507893765,1.0,2.733019737782937,0.0,0.0,0.0
3430,9.510334084751918,8.209671553341945,1832.5057651289424,1455.1153597607804,1580.6431891633983,4043615.0400505047,1.1500709500425763,1.0,2.733019946154756,0.0,0.0,0.0
3431,9.510335401628572,8.209679795510459,1832.5062803463964,1455.1154064701484,1580.6433608070242,4043615.011842296,1.1500709492995063,1.0,2.7330201535292784,0.0,0.0,0.0
3432,9.510336712206945,8.209688000319304,1832.5067930971898,1455.1154527204308,1580.6435315953968,4043614.9837889737,1.150070948560143,1.0,2.7330203599111433,0.0,0.0,0.0
3433,9.510338016516403,8.209696167938061,1832.5073033928372,1455.115498513833,1580.6437015323106,4043614.9558898215,1.1500709478244773,1.0,2.7330205653049853,0.0,0.0,0.0
3434,9.510339314586139,8.209704298535545,1832.507811244779,1455.115543853037,1580.6438706217564,4043614.9281440647,1.150070947092484,1.0,2.733020769715399,0.0,0.0,0.0
3435,9.510340606445254,8.209712392279789,1832.508316664418,1455.1155887412997,1580.6440388682029,4043614.9005508907,1.1500709463641507,1.0,2.73302097314699,0.0,0.0,0.0
3436,9.510341892122662,8.209720449338075,1832.5088196630825,1455.1156331803536,1580.644206275097,4043614.8731096108,1.150070945639458,1.0,2.733021175604299,0.0,0.0,0.0
3437,9.510343171647195,8.209728469876914,1832.5093202520766,1455.1156771734122,1580.6443728468669,4043614.8458194574,1.1500709449183888,1.0,2.733021377091883,0.0,0.0,0.0
3438,9.510344445047549,8.209736454062076,1832.5098184426233,1455.1157207228107,1580.6445385872084,4043614.8186796564,1.1500709442009251,1.0,2.7330215776142603,0.0,0.0,0.0
3439,9.510345712352247,8.209744402058593,1832.510314245923,1455.1157638313828,1580.6447035002748,4043614.791689479,1.150070943487051,1.0,2.7330217771759324,0.0,0.0,0.0
3440,9.510346973589723,8.209752314030686,1832.5108076731024,1455.115806501536,1580.6448675899514,4043614.7648482057,1.1500709427767501,1.0,2.733021975781392,0.0,0.0,0.0
3441,9.510348228788253,8.209760190141905,1832.5112987352445,1455.1158487357127,1580.6450308600251,4043614.7381550926,1.1500709420700048,1.0,2.733022173435061,0.0,0.0,0.0
3442,9.51034947797599,8.209768030555002,1832.5117874433756,1455.115890536636,1580.6451933145604,4043614.711609391,1.1500709413667962,1.0,2.73302237014143,0.0,0.0,0.0
3443,9.51035072118095,8.209775835432026,1832.5122738084833,1455.1159319071255,1580.6453549575076,4043614.685210372,1.1500709406671084,1.0,2.7330225659048892,0.0,0.0,0.0
3444,9.510351958431052,8.209783604934255,1832.5127578414952,1455.115972849094,1580.6455157925286,4043614.658957293,1.1500709399709264,1.0,2.733022760729825,0.0,0.0,0.0
3445,9.510353189754063,8.209791339222276,1832.5132395532964,1455.1160133653943,1580.64567582349,4043614.632849493,1.1500709392782338,1.0,2.7330229546206404,0.0,0.0,0.0
3446,9.510354415177595,8.209799038455925,1832.5137189547152,1455.1160534588078,1580.6458350545481,4043614.6068861717,1.150070938589011,1.0,2.7330231475816813,0.0,0.0,0.0
3447,9.510355634729217,8.209806702794301,1832.5141960565327,1455.116093131137,1580.645993488984,4043614.581066697,1.1500709379032434,1.0,2.7330233396172865,0.0,0.0,0.0
3448,9.510356848436272,8.209814332395807,1832.514670869473,1455.1161323853423,1580.6461511310135,4043614.5553902946,1.1500709372209157,1.0,2.733023530731771,0.0,0.0,0.0
3449,9.510358056326014,8.209821927418103,1832.5151434042243,1455.116171223865,1580.6463079843147,4043614.529856242,1.150070936542009,1.0,2.733023720929449,0.0,0.0,0.0
3450,9.510359258425607,8.20982948801816,1832.5156136714206,1455.1162096490673,1580.6464640525721,4043614.5044638948,1.1500709358665107,1.0,2.733023910214578,0.0,0.0,0.0
3451,9.51036045476204,8.2098370143522,1832.5160816816353,1455.1162476632157,1580.6466193394963,4043614.4792125253,1.1500709351944005,1.0,2.7330240985914243,0.0,0.0,0.0
3452,9.510361645362224,8.209844506575779,1832.516547445409,1455.1162852687382,1580.6467738487888,4043614.454101433,1.1500709345256632,1.0,2.733024286064229,0.0,0.0,0.0
3453,9.51036283025289,8.209851964843688,1832.5170109732207,1455.1163224684492,1580.6469275843776,4043614.4291299046,1.150070933860283,1.0,2.7330244726372155,0.0,0.0,0.0
3454,9.510364009460693,8.209859389310092,1832.5174722755194,1455.1163592645735,1580.6470805498857,4043614.4042972513,1.1500709331982446,1.0,2.733024658314578,0.0,0.0,0.0
3455,9.510365183012174,8.209866780128388,1832.5179313626952,1455.116395659177,1580.6472327487609,4043614.37960279,1.1500709325395342,1.0,2.733024843100495,0.0,0.0,0.0
3456,9.510366350933683,8.209874137451312,1832.5183882450756,1455.1164316551587,1580.6473841850166,4043614.3550458658,1.1500709318841327,1.0,2.7330250269991323,0.0,0.0,0.0
3457,9.510367513251513,8.209881461430896,1832.5188429329644,1455.1164672544173,1580.6475348619686,4043614.3306257413,1.1500709312320239,1.0,2.73302521001464,0.0,0.0,0.0
3458,9.510368669991818,8.209888752218482,1832.5192954366073,1455.1165024594309,1580.6476847833287,4043614.306341794,1.150070930583193,1.0,2.7330253921511205,0.0,0.0,0.0
3459,9.510369821180616,8.209896009964742,1832.5197457662023,1455.116537272684,1580.647833952786,4043614.2821933003,1.1500709299376288,1.0,2.7330255734127014,0.0,0.0,0.0
3460,9.510370966843842,8.209903234819626,1832.5201939319074,1455.116571696304,1580.6479823737898,4043614.2581796055,1.1500709292953089,1.0,2.7330257538034477,0.0,0.0,0.0
3461,9.510372107007264,8.209910426932435,1832.520639943815,1455.116605732927,1580.6481300501807,4043614.2343000234,1.1500709286562207,1.0,2.7330259333274265,0.0,0.0,0.0
3462,9.510373241696565,8.209917586451793,1832.521083811998,1455.1166393845451,1580.6482769852744,4043614.210553924,1.1500709280203514,1.0,2.7330261119886985,0.0,0.0,0.0
3463,9.51037437093731,8.20992471352562,1832.5215255464568,1455.1166726535007,1580.6484231825839,4043614.186940562,1.1500709273876808,1.0,2.7330262897912956,0.0,0.0,0.0
3464,9.510375494754927,8.2099318083012,1832.5219651571706,1455.1167055420817,1580.6485686457308,4043614.163459379,1.1500709267581966,1.0,2.7330264667392297,0.0,0.0,0.0
3465,9.51037661317472,8.209938870925132,1832.5224026540534,1455.1167380527513,1580.6487133782955,4043614.1401096852,1.150070926131883,1.0,2.7330266428364713,0.0,0.0,0.0
3466,9.510377726221918,8.209945901543339,1832.5228380469807,1455.1167701875202,1580.6488573836577,4043614.116890787,1.1500709255087254,1.0,2.7330268180870148,0.0,0.0,0.0
3467,9.510378833921623,8.209952900301094,1832.5232713457897,1455.1168019485842,1580.6490006652205,4043614.093802107,1.1500709248887075,1.0,2.7330269924947936,0.0,0.0,0.0
3468,9.510379936298776,8.209959867343022,1832.5237025602485,1455.116833338372,1580.6491432265127,4043614.0708428845,1.1500709242718163,1.0,2.7330271660637684,0.0,0.0,0.0
3469,9.510381033378236,8.209966802813037,1832.5241317001041,1455.1168643590934,1580.649285071094,4043614.0480126,1.150070923658037,1.0,2.7330273387978425,0.0,0.0,0.0
3470,9.510382125184748,8.209973706854491,1832.5245587750544,1455.116895012829,1580.6494262022093,4043614.025310537,1.1500709230473494,1.0,2.733027510700936,0.0,0.0,0.0
3471,9.51038321174292,8.209980579610017,1832.524983794747,1455.1169253019036,1580.6495666233457,4043614.0027360483,1.1500709224397458,1.0,2.7330276817769152,0.0,0.0,0.0
3472,9.510384293077323,8.209987421221598,1832.5254067687936,1455.116955228519,1580.6497063379313,4043613.9802885214,1.150070921835209,1.0,2.733027852029636,0.0,0.0,0.0
3473,9.510385369212315,8.2099942318306,1832.5258277067358,1455.1169847945882,1580.64984534921,4043613.957967375,1.1500709212337243,1.0,2.733028021462973,0.0,0.0,0.0
3474,9.510386440172212,8.210001011577758,1832.526246618102,1455.1170140025806,1580.649983660722,4043613.9357718853,1.1500709206352742,1.0,2.733028190080728,0.0,0.0,0.0
3475,9.51038750598116,8.210007760603125,1832.5266635123744,1455.1170428546222,1580.6501212757232,4043613.913701464,1.1500709200398498,1.0,2.7330283578867367,0.0,0.0,0.0
3476,9.510388566663233,8.21001447904618,1832.527078398967,1455.1170713526901,1580.650258197543,4043613.891755517,1.150070919447431,1.0,2.7330285248847903,0.0,0.0,0.0
3477,9.5103896222424,8.210021167045674,1832.5274912872674,1455.117099499022,1580.6503944294452,4043613.869933375,1.1500709188580074,1.0,2.7330286910786525,0.0,0.0,0.0
3478,9.510390672742517,8.210027824739825,1832.5279021866297,1455.1171272955291,1580.6505299747091,4043613.848234454,1.150070918271563,1.0,2.7330288564720786,0.0,0.0,0.0
3479,9.510391718187284,8.210034452266175,1832.5283111063375,1455.1171547445626,1580.6506648367051,4043613.826658161,1.1500709176880846,1.0,2.7330290210688273,0.0,0.0,0.0
3480,9.510392758600348,8.21004104976165,1832.528718055672,1455.1171818483651,1580.6507990188434,4043613.8052038024,1.1500709171075572,1.0,2.733029184872611,0.0,0.0,0.0
3481,9.510393794005225,8.210047617362559,1832.5291230438233,1455.1172086086708,1580.6509325240884,4043613.783870821,1.150070916529966,1.0,2.7330293478871432,0.0,0.0,0.0
3482,9.510394824425337,8.210054155204569,1832.529526079962,1455.1172350277075,1580.6510653557932,4043613.762658606,1.150070915955299,1.0,2.733029510116116,0.0,0.0,0.0
3483,9.510395849883944,8.210060663422773,1832.529927173235,1455.1172611073862,1580.6511975170927,4043613.7415665886,1.1500709153835416,1.0,2.7330296715632163,0.0,0.0,0.0
3484,9.51039687040427,8.210067142151594,1832.5303263327153,1455.1172868502229,1580.6513290114704,4043613.7205941128,1.1500709148146795,1.0,2.733029832232078,0.0,0.0,0.0
3485,9.510397886009402,8.21007359152492,1832.530723567461,1455.1173122577284,1580.651459841831,4043613.6997406078,1.1500709142486985,1.0,2.7330299921263426,0.0,0.0,0.0
3486,9.51039889672232,8.210080011675945,1832.5311188864557,1455.1173373321883,1580.6515900114448,4043613.679005483,1.150070913685584,1.0,2.733030151249648,0.0,0.0,0.0
3487,9.51039990256589,8.210086402737346,1832.5315122986822,1455.1173620758307,1580.6517195235974,4043613.658388052,1.1500709131253264,1.0,2.7330303096055855,0.0,0.0,0.0
3488,9.510400903562875,8.21009276484111,1832.531903813059,1455.1173864899122,1580.6518483810576,4043613.6378879277,1.1500709125679078,1.0,2.733030467197749,0.0,0.0,0.0
3489,9.510401899735946,8.210099098118683,1832.532293438452,1455.1174105774091,1580.6519765874461,4043613.617504354,1.1500709120133166,1.0,2.733030624029731,0.0,0.0,0.0
3490,9.510402891107677,8.210105402700918,1832.532681183712,1455.117434339831,1580.652104145671,4043613.597236804,1.1500709114615366,1.0,2.7330307801050546,0.0,0.0,0.0
3491,9.51040387770048,8.210111678718054,1832.533067057623,1455.117457779055,1580.6522310587056,4043613.577084692,1.1500709109125566,1.0,2.7330309354272737,0.0,0.0,0.0
3492,9.510404859536763,8.210117926299704,1832.5334510689552,1455.1174808972023,1580.6523573297843,4043613.557047435,1.150070910366365,1.0,2.7330310899999244,0.0,0.0,0.0
3493,9.510405836638725,8.21012414557496,1832.5338332264212,1455.117503696265,1580.6524829619916,4043613.5371244666,1.1500709098229447,1.0,2.7330312438264994,0.0,0.0,0.0
3494,9.510406809028554,8.21013033667228,1832.534213538703,1455.117526178181,1580.6526079583434,4043613.5173152382,1.1500709092822865,1.0,2.733031396910499,0.0,0.0,0.0
3495,9.510407776728263,8.210136499719564,1832.5345920144223,1455.117548344777,1580.6527323218095,4043613.497619112,1.1500709087443728,1.0,2.7330315492554003,0.0,0.0,0.0
3496,9.510408739759804,8.210142634844118,1832.5349686621955,1455.117570198021,1580.6528560554775,4043613.4780355585,1.1500709082091938,1.0,2.7330317008646547,0.0,0.0,0.0
3497,9.510409698145027,8.21014874217267,1832.5353434905685,1455.117591740071,1580.652979162514,4043613.4585640514,1.1500709076767337,1.0,2.7330318517417034,0.0,0.0,0.0
3498,9.510410651905632,8.21015482183139,1832.5357165080618,1455.117612972616,1580.6531016457434,4043613.439203956,1.1500709071469828,1.0,2.7330320018899816,0.0,0.0,0.0
3499,9.510411601063316,8.21016087394584,1832.5360877231496,1455.1176338974637,1580.653223508165,4043613.419954758,1.150070906619925,1.0,2.733032151312905,0.0,0.0,0.0
3500,9.510412545639593,8.210166898641058,1832.5364571442735,1455.1176545168132,1580.653344752892,4043613.4008159265,1.150070906095551,1.0,2.733032300013868,0.0,0.0,0.0
3501,9.510413485655908,8.210172896041472,1832.5368247798363,1455.1176748321855,1580.6534653826566,4043613.3817868372,1.1500709055738432,1.0,2.7330324479962376,0.0,0.0,0.0
3502,9.510414421133575,8.210178866270958,1832.5371906382013,1455.1176948457098,1580.6535854005901,4043613.3628669917,1.150070905054794,1.0,2.733032595263378,0.0,0.0,0.0
3503,9.510415352093878,8.21018480945285,1832.5375547276838,1455.1177145592292,1580.6537048096002,4043613.3440558175,1.1500709045383843,1.0,2.733032741818667,0.0,0.0,0.0
3504,9.510416278557948,8.210190725709893,1832.537917056574,1455.1177339743042,1580.6538236124482,4043613.325352782,1.1500709040246084,1.0,2.733032887665407,0.0,0.0,0.0
3505,9.510417200546822,8.210196615164303,1832.5382776331214,1455.117753093351,1580.6539418123702,4043613.3067573337,1.1500709035134489,1.0,2.7330330328069308,0.0,0.0,0.0
3506,9.510418118081493,8.21020247793771,1832.5386364655237,1455.1177719176492,1580.6540594118758,4043613.2882689503,1.150070903004897,1.0,2.733033177246546,0.0,0.0,0.0
3507,9.510419031182765,8.210208314151204,1832.5389935619637,1455.1177904493034,1580.6541764141043,4043613.269887043,1.1500709024989368,1.0,2.73303332098753,0.0,0.0,0.0
3508,9.510419939871397,8.210214123925349,1832.5393489305718,1455.117808690001,1580.654292821861,4043613.2516111727,1.150070901995555,1.0,2.7330334640331464,0.0,0.0,0.0
3509,9.510420844168111,8.210219907380141,1832.5397025794387,1455.1178266416077,1580.654408637922,4043613.233440719,1.150070901494745,1.0,2.733033606386679,0.0,0.0,0.0
3510,9.510421744093403,8.210225664635,1832.5400545166224,1455.1178443060148,1580.6545238652097,4043613.2153751426,1.150070900996488,1.0,2.7330337480513567,0.0,0.0,0.0
3511,9.510422639667757,8.210231395808846,1832.5404047501447,1455.1178616849265,1580.6546385065776,4043613.1974139772,1.1500709005007759,1.0,2.7330338890304033,0.0,0.0,0.0
3512,9.510423530911616,8.210237101020077,1832.5407532879947,1455.1178787800038,1580.6547525646763,4043613.179556655,1.150070900007596,1.0,2.733034029327049,0.0,0.0,0.0
3513,9.51042441784519,8.21024278038649,1832.54110013811,1455.1178955931498,1580.654866042493,4043613.1618027026,1.1500708995169342,1.0,2.733034168944465,0.0,0.0,0.0
3514,9.510425300488698,8.210248434025404,1832.541445308413,1455.1179121262476,1580.6549789427659,4043613.1441515354,1.1500708990287787,1.0,2.7330343078858506,0.0,0.0,0.0
3515,9.510426178862229,8.210254062053561,1832.54178880676,1455.117928380557,1580.6550912680789,4043613.12660267,1.1500708985431187,1.0,2.7330344461543645,0.0,0.0,0.0
3516,9.510427052985797,8.210259664587213,1832.5421306410003,1455.1179443584522,1580.6552030215078,4043613.1091556004,1.150070898059945,1.0,2.733034583753179,0.0,0.0,0.0
3517,9.510427922879305,8.210265241742057,1832.5424708189325,1455.117960061307,1580.6553142055861,4043613.091809795,1.1500708975792393,1.0,2.7330347206854095,0.0,0.0,0.0
3518,9.5104287885626,8.210270793633264,1832.5428093483317,1455.1179754907503,1580.6554248230088,4043613.074564764,1.150070897100994,1.0,2.733034856954201,0.0,0.0,0.0
3519,9.510429650055363,8.210276320375504,1832.543146236911,1455.1179906488253,1580.655534876694,4043613.0574199446,1.1500708966251991,1.0,2.7330349925626582,0.0,0.0,0.0
3520,9.51043050737727,8.2102818220829,1832.5434814923717,1455.118005536905,1580.6556443691697,4043613.040374882,1.1500708961518367,1.0,2.733035127513869,0.0,0.0,0.0
3521,9.510431360547841,8.210287298869105,1832.543815122373,1455.118020156987,1580.6557533032967,4043613.023429059,1.1500708956808996,1.0,2.7330352618109255,0.0,0.0,0.0
3522,9.510432209586567,8.210292750847191,1832.5441471345364,1455.118034510495,1580.655861681605,4043613.0065819877,1.1500708952123737,1.0,2.7330353954568913,0.0,0.0,0.0
3523,9.510433054512806,8.210298178129753,1832.544477536451,1455.118048599245,1580.6559695068172,4043612.98983316,1.1500708947462515,1.0,2.7330355284548,0.0,0.0,0.0
3524,9.510433895345813,8.210303580828862,1832.5448063356707,1455.1180624247836,1580.6560767815654,4043612.973182057,1.1500708942825166,1.0,2.7330356608077344,0.0,0.0,0.0
3525,9.510434732104777,8.210308959056091,1832.5451335397013,1455.1180759892209,1580.6561835087198,4043612.956628242,1.1500708938211575,1.0,2.7330357925186917,0.0,0.0,0.0
3526,9.510435564808818,8.210314312922504,1832.5454591560447,1455.1180892933955,1580.6562896904643,4043612.940171143,1.150070893362169,1.0,2.733035923590668,0.0,0.0,0.0
3527,9.510436393476946,8.210319642538645,1832.5457831921358,1455.1181023396477,1580.6563953298096,4043612.9238103526,1.1500708929055345,1.0,2.7330360540266994,0.0,0.0,0.0
3528,9.510437218128088,8.210324948014607,1832.546105655394,1455.1181151293833,1580.6565004292931,4043612.907545345,1.150070892451245,1.0,2.733036183829739,0.0,0.0,0.0
3529,9.510438038781055,8.210330229459899,1832.5464265532014,1455.1181276642083,1580.656604991375,4043612.8913755966,1.150070891999286,1.0,2.733036313002769,0.0,0.0,0.0
3530,9.510438855454618,8.210335486983608,1832.5467458928958,1455.1181399457573,1580.6567090187593,4043612.875300721,1.150070891549651,1.0,2.733036441548743,0.0,0.0,0.0
3531,9.510439668167432,8.210340720694285,1832.5470636817997,1455.1181519755376,1580.6568125139065,4043612.8593201195,1.1500708911023225,1.0,2.7330365694705985,0.0,0.0,0.0
3532,9.510440476938095,8.210345930699987,1832.547379927172,1455.1181637554112,1580.6569154795811,4043612.8434334225,1.1500708906572978,1.0,2.733036696771274,0.0,0.0,0.0
3533,9.510441281785052,8.21035111710832,1832.547694636274,1455.1181752865136,1580.6570179179832,4043612.827640107,1.1500708902145573,1.0,2.733036823453679,0.0,0.0,0.0
3534,9.510442082726781,8.210356280026375,1832.548007816317,1455.1181865711706,1580.6571198321462,4043612.8119396935,1.1500708897740963,1.0,2.7330369495207187,0.0,0.0,0.0
3535,9.510442879781536,8.21036141956073,1832.5483194744784,1455.1181976101132,1580.6572212240678,4043612.7963317293,1.1500708893358977,1.0,2.733037074975278,0.0,0.0,0.0
3536,9.510443672967565,8.210366535817522,1832.5486296178979,1455.1182084055351,1580.6573220966704,4043612.780815757,1.1500708888999582,1.0,2.7330371998202265,0.0,0.0,0.0
3537,9.510444462303058,8.210371628902394,1832.5489382536905,1455.118218958508,1580.6574224521219,4043612.7653912827,1.1500708884662625,1.0,2.7330373240584342,0.0,0.0,0.0
3538,9.510445247806054,8.21037669892049,1832.5492453889265,1455.118229271101,1580.6575222932472,4043612.750057799,1.1500708880347983,1.0,2.733037447692766,0.0,0.0,0.0
3539,9.510446029494537,8.210381745976509,1832.5495510306566,1455.118239344562,1580.6576216222943,4043612.7348149377,1.1500708876055594,1.0,2.7330375707260086,0.0,0.0,0.0
3540,9.510446807386412,8.210386770174622,1832.5498551859012,1455.1182491803127,1580.6577204417265,4043612.719662188,1.1500708871785326,1.0,2.733037693161026,0.0,0.0,0.0
3541,9.510447581499498,8.21039177161858,1832.5501578616293,1455.1182587801138,1580.6578187541272,4043612.704599112,1.150070886753706,1.0,2.7330378150006256,0.0,0.0,0.0
3542,9.510448351851549,8.210396750411668,1832.5504590648086,1455.1182681452988,1580.6579165618095,4043612.6896252525,1.1500708863310702,1.0,2.7330379362475785,0.0,0.0,0.0
3543,9.510449118460201,8.210401706656656,1832.5507588023372,1455.1182772775949,1580.6580138673633,4043612.674740136,1.150070885910613,1.0,2.7330380569047,0.0,0.0,0.0
3544,9.510449881343042,8.210406640455878,1832.5510570811057,1455.1182861782477,1580.6581106730055,4043612.6599433315,1.1500708854923312,1.0,2.7330381769747265,0.0,0.0,0.0
3545,9.51045064051755,8.21041155191118,1832.5513539079714,1455.1182948491546,1580.6582069814376,4043612.6452343743,1.1500708850762027,1.0,2.7330382964604487,0.0,0.0,0.0
3546,9.510451395998352,8.210416441883897,1832.551649298013,1455.1183019999976,1580.6583022095242,4043612.6305822637,1.1500708846622316,1.0,2.733038415364266,0.0,0.0,0.0
3547,9.510452147806031,8.21042130936146,1832.5519432445135,1455.1183108813887,1580.658397904904,4043612.6160563556,1.1500708842504108,1.0,2.733038533689143,0.0,0.0,0.0
3548,9.510452895959059,8.21042615468263,1832.5522357559028,1455.1183192040946,1580.6584929173116,4043612.6016158108,1.150070883840735,1.0,2.7330386514379,0.0,0.0,0.0
3549,9.510453640475179,8.210430978040376,1832.5525268404808,1455.1183269877893,1580.658587261306,4043612.58726049,1.1500708834331932,1.0,2.733038768613318,0.0,0.0,0.0
