n,||u||_2,||u||_inf,E(u),||p||_2,||p||_inf,E(p),||T||_2,||T||_inf,E(T),||S||_2,||S||_inf,E(S)
751,0.2531219811382938,1.0,15.174221841712239,0.04185618693196392,0.4764809298375382,0.08535257860158549,0.0,0.0,0.0,0.0,0.0,0.0
752,0.253126476203963,1.0,15.17426173679625,0.04185799313794822,0.47648152222417645,0.08535375904083042,0.0,0.0,0.0,0.0,0.0,0.0
753,0.2531309519987351,1.0,15.174301473761698,0.04185979290614229,0.47648210885170755,0.08535493526529248,0.0,0.0,0.0,0.0,0.0,0.0
754,0.2531354086154429,1.0,15.17434105936147,0.04186158625456509,0.47648268960500045,0.08535610732845039,0.0,0.0,0.0,0.0,0.0,0.0
755,0.2531398461458734,1.0,15.174380499732159,0.04186337319472222,0.4764832643887483,0.08535727528026539,0.0,0.0,0.0,0.0,0.0,0.0
756,0.25314426468090123,1.0,15.174419800385197,0.04186515373178384,0.47648383312791626,0.08535843916704855,0.0,0.0,0.0,0.0,0.0,0.0
757,0.25314866431062,1.0,15.174458966201469,0.04186692786501883,0.4764843957677266,0.08535959903135311,0.0,0.0,0.0,0.0,0.0,0.0
758,0.2531530451244713,1.0,15.174498001428924,0.04186869558799529,0.47648495227387483,0.08536075491188974,0.0,0.0,0.0,0.0,0.0,0.0
759,0.2531574072113694,1.0,15.174536909683436,0.04187045688915478,0.47648550263211453,0.08536190684347358,0.0,0.0,0.0,0.0,0.0,0.0
760,0.253161750659821,1.0,15.17457569395289,0.04187221175205998,0.476486046848226,0.08536305485699178,0.0,0.0,0.0,0.0,0.0,0.0
761,0.2531660755580407,1.0,15.174614356604064,0.04187396015590933,0.4764865849474999,0.08536419897940074,0.0,0.0,0.0,0.0,0.0,0.0
762,0.2531703819940622,1.0,15.174652899392537,0.04187570207600661,0.4764871169741904,0.08536533923374905,0.0,0.0,0.0,0.0,0.0,0.0
763,0.253174670055842,1.0,15.174691323475528,0.04187743748411819,0.4764876429910681,0.08536647563922531,0.0,0.0,0.0,0.0,0.0,0.0
764,0.2531789398313574,1.0,15.174729629427276,0.04187916634903252,0.47648816307857284,0.08536760821123296,0.0,0.0,0.0,0.0,0.0,0.0
765,0.2531831914086987,1.0,15.174767817257262,0.04188088863700413,0.4764886773340735,0.08536873696148815,0.0,0.0,0.0,0.0,0.0,0.0
766,0.2531874248761542,1.0,15.174805886430757,0.04188260431230029,0.47648918587088035,0.08536986189813967,0.0,0.0,0.0,0.0,0.0,0.0
767,0.2531916403222867,1.0,15.174843835891917,0.04188431333750872,0.4764896888175631,0.085370983025913,0.0,0.0,0.0,0.0,0.0,0.0
768,0.2531958378360047,1.0,15.174881664088957,0.04188601567432833,0.47649018631646345,0.08537210034627415,0.0,0.0,0.0,0.0,0.0,0.0
769,0.2532000175066231,1.0,15.174919369001573,0.04188771128373175,0.4764906785230986,0.08537321385761316,0.0,0.0,0.0,0.0,0.0,0.0
770,0.2532041794239184,1.0,15.174956948170319,0.04188940012667171,0.47649116560467153,0.08537432355544344,0.0,0.0,0.0,0.0,0.0,0.0
771,0.253208323678175,1.0,15.174994398727558,0.0418910821644014,0.47649164773911545,0.08537542943261682,0.0,0.0,0.0,0.0,0.0,0.0
772,0.25321245036022166,1.0,15.175031717430308,0.0418927573591016,0.476492125113634,0.08537653147955666,0.0,0.0,0.0,0.0,0.0,0.0
773,0.25321655956146333,1.0,15.175068900694324,0.04189442567406243,0.4764925979238309,0.08537762968449308,0.0,0.0,0.0,0.0,0.0,0.0
774,0.25322065137389926,1.0,15.175105944629552,0.04189608707441914,0.47649306637201505,0.08537872403372146,0.0,0.0,0.0,0.0,0.0,0.0
775,0.25322472589013945,1.0,15.175142845076481,0.04189774152732843,0.47649353066624917,0.08537981451185542,0.0,0.0,0.0,0.0,0.0,0.0
776,0.25322878320340686,1.0,15.175179597643607,0.041899389002428386,0.4764939910189878,0.08538090110209566,0.0,0.0,0.0,0.0,0.0,0.0
777,0.25323282340753606,1.0,15.175216197745293,0.041901029472209445,0.47649444764577775,0.08538198378649499,0.0,0.0,0.0,0.0,0.0,0.0
778,0.25323684659696144,1.0,15.175252640640236,0.04190266291238323,0.47649490076396506,0.08538306254623092,0.0,0.0,0.0,0.0,0.0,0.0
779,0.25324085286669873,1.0,15.175288921470147,0.04190428930211343,0.4764953505915654,0.08538413736187403,0.0,0.0,0.0,0.0,0.0,0.0
780,0.2532448423123187,1.0,15.17532503529844,0.04190590862435612,0.4764957973459636,0.08538520821365583,0.0,0.0,0.0,0.0,0.0,0.0
781,0.2532488150299145,1.0,15.175360977148753,0.04190752086614934,0.4764962412426816,0.08538627508173406,0.0,0.0,0.0,0.0,0.0,0.0
782,0.2532527711160621,1.0,15.175396742043091,0.041909126018718726,0.47649668249437876,0.08538733794644696,0.0,0.0,0.0,0.0,0.0,0.0
783,0.2532567106677731,1.0,15.175432325039424,0.04191072407780074,0.47649712130957095,0.08538839678856672,0.0,0.0,0.0,0.0,0.0,0.0
784,0.2532606337824437,1.0,15.175467721268282,0.041912315043679475,0.4764975578917247,0.08538945158953895,0.0,0.0,0.0,0.0,0.0,0.0
785,0.253264540557796,1.0,15.175502925968624,0.04191389892149665,0.47649799243798996,0.08539050233171538,0.0,0.0,0.0,0.0,0.0,0.0
786,0.25326843109181585,1.0,15.175537934522257,0.04191547572108854,0.47649842513861224,0.08539154899857046,0.0,0.0,0.0,0.0,0.0,0.0
787,0.25327230548268564,1.0,15.175572742487056,0.04191704545729332,0.47649885617567705,0.08539259157491105,0.0,0.0,0.0,0.0,0.0,0.0
788,0.25327616382871193,1.0,15.175607345628396,0.0419186081498315,0.476499285722479,0.08539363004706556,0.0,0.0,0.0,0.0,0.0,0.0
789,0.2532800062282517,1.0,15.175641739949103,0.041920163823338144,0.47649971394272744,0.08539466440306398,0.0,0.0,0.0,0.0,0.0,0.0
790,0.2532838327796336,1.0,15.17567592171712,0.04192171250735522,0.476500140989778,0.08539569463279893,0.0,0.0,0.0,0.0,0.0,0.0
791,0.25328764358107714,1.0,15.175709887491543,0.04192325423623862,0.4765005670060624,0.08539672072817127,0.0,0.0,0.0,0.0,0.0,0.0
792,0.25329143873061155,1.0,15.175743634146098,0.04192478904901031,0.47650099212262176,0.08539774268322062,0.0,0.0,0.0,0.0,0.0,0.0
793,0.25329521832599106,1.0,15.175777158890481,0.04192631698938256,0.476501416458392,0.08539876049423746,0.0,0.0,0.0,0.0,0.0,0.0
794,0.25329898246461074,1.0,15.175810459289211,0.041927838105371866,0.47650184012018143,0.08539977415985692,0.0,0.0,0.0,0.0,0.0,0.0
795,0.2533027312434223,1.0,15.175843533277938,0.0419293524493614,0.47650226320197064,0.0854007836811368,0.0,0.0,0.0,0.0,0.0,0.0
796,0.25330646475884866,1.0,15.1758763791772,0.04193086007767168,0.476502685785046,0.08540178906161847,0.0,0.0,0.0,0.0,0.0,0.0
797,0.253310183106703,1.0,15.175908995703514,0.04193236105044933,0.4765031079376462,0.08540279030736789,0.0,0.0,0.0,0.0,0.0,0.0
798,0.25331388638210395,1.0,15.175941381977735,0.04193385543145953,0.47650352971486304,0.08540378742700348,0.0,0.0,0.0,0.0,0.0,0.0
799,0.25331757467939736,1.0,15.17597353753075,0.04193534328762068,0.47650395115891986,0.08540478043170069,0.0,0.0,0.0,0.0,0.0,0.0
800,0.2533212480920789,1.0,15.176005462306474,0.04193682468893829,0.4765043722989652,0.08540576933518955,0.0,0.0,0.0,0.0,0.0,0.0
801,0.2533249067127192,1.0,15.176037156662064,0.041938299708012196,0.4765047931514956,0.08540675415372201,0.0,0.0,0.0,0.0,0.0,0.0
802,0.2533285506328923,1.0,15.176068621365642,0.04193976841982787,0.4765052137204719,0.08540773490603813,0.0,0.0,0.0,0.0,0.0,0.0
803,0.25333217994310925,1.0,15.17609985759123,0.041941230901392276,0.47650563399769297,0.08540871161330782,0.0,0.0,0.0,0.0,0.0,0.0
804,0.2533357947327542,1.0,15.176130866911276,0.041942687231360284,0.4765060539632255,0.08540968429905896,0.0,0.0,0.0,0.0,0.0,0.0
805,0.253339395090027,1.0,15.176161651286694,0.04194413748975958,0.4765064735857871,0.08541065298909387,0.0,0.0,0.0,0.0,0.0,0.0
806,0.2533429811018882,1.0,15.176192213054627,0.04194558175755878,0.47650689282338843,0.08541161771139287,0.0,0.0,0.0,0.0,0.0,0.0
807,0.2533465528540118,1.0,15.17622255491387,0.041947020116383085,0.4765073116238048,0.08541257849600012,0.0,0.0,0.0,0.0,0.0,0.0
808,0.25335011043074185,1.0,15.176252679908352,0.041948452648140434,0.4765077299252753,0.08541353537490584,0.0,0.0,0.0,0.0,0.0,0.0
809,0.2533536539150547,1.0,15.176282591408535,0.04194987943464179,0.47650814765720895,0.08541448838190868,0.0,0.0,0.0,0.0,0.0,0.0
810,0.25335718338852803,1.0,15.176312293091199,0.04195130055731148,0.4765085647408565,0.08541543755247681,0.0,0.0,0.0,0.0,0.0,0.0
811,0.2533606989313155,1.0,15.176341788917366,0.0419527160968526,0.47650898109007034,0.08541638292359527,0.0,0.0,0.0,0.0,0.0,0.0
812,0.25336420062212667,1.0,15.176371083109014,0.041954126132847276,0.47650939661220326,0.08541732453360501,0.0,0.0,0.0,0.0,0.0,0.0
813,0.2533676885382131,1.0,15.176400180124325,0.041955530743582506,0.47650981120873814,0.08541826242204027,0.0,0.0,0.0,0.0,0.0,0.0
814,0.2533711627553628,1.0,15.176429084631984,0.041956930005582246,0.47651022477636257,0.08541919662945299,0.0,0.0,0.0,0.0,0.0,0.0
815,0.2533746233478968,1.0,15.176457801484474,0.04195832399351199,0.4765106372075678,0.08542012719724382,0.0,0.0,0.0,0.0,0.0,0.0
816,0.2533780703886754,1.0,15.176486335690743,0.04195971277971879,0.47651104839176567,0.0854210541674752,0.0,0.0,0.0,0.0,0.0,0.0
817,0.2533815039491078,1.0,15.176514692388247,0.041961096434138825,0.476511458215938,0.08542197758269736,0.0,0.0,0.0,0.0,0.0,0.0
818,0.2533849240991698,1.0,15.176542876814748,0.041962475024028126,0.4765118665655519,0.08542289748576332,0.0,0.0,0.0,0.0,0.0,0.0
819,0.25338833090742385,1.0,15.176570894279928,0.04196384861365133,0.4765122733255578,0.08542381391964894,0.0,0.0,0.0,0.0,0.0,0.0
820,0.25339172444104774,1.0,15.176598750137025,0.04196521726431501,0.47651267838090017,0.08542472692727492,0.0,0.0,0.0,0.0,0.0,0.0
821,0.25339510476586613,1.0,15.17662644975473,0.041966581033945266,0.47651308161771044,0.08542563655132714,0.0,0.0,0.0,0.0,0.0,0.0
822,0.25339847194638937,1.0,15.176653998489455,0.04196793997717159,0.4765134829237678,0.08542654283408882,0.0,0.0,0.0,0.0,0.0,0.0
823,0.25340182604585265,1.0,15.176681401658135,0.041969294145066796,0.47651388218946744,0.0854274458172684,0.0,0.0,0.0,0.0,0.0,0.0
824,0.25340516712626454,1.0,15.176708664511834,0.041970643585131216,0.4765142793084267,0.08542834554184092,0.0,0.0,0.0,0.0,0.0,0.0
825,0.25340849524845604,1.0,15.176735792210165,0.04197198834111931,0.4765146741783375,0.08542924204789201,0.0,0.0,0.0,0.0,0.0,0.0
826,0.25341181047213246,1.0,15.176762789796701,0.04197332845320405,0.47651506670129024,0.08543013537447325,0.0,0.0,0.0,0.0,0.0,0.0
827,0.2534151128559329,1.0,15.176789662175691,0.04197466395771635,0.476515456784745,0.08543102555946294,0.0,0.0,0.0,0.0,0.0,0.0
828,0.25341840245748654,1.0,15.176816414089851,0.04197599488724747,0.4765158443419228,0.08543191263943747,0.0,0.0,0.0,0.0,0.0,0.0
829,0.25342167933347715,1.0,15.176843050099754,0.04197732127076998,0.47651622929217946,0.0854327966495555,0.0,0.0,0.0,0.0,0.0,0.0
830,0.2534249435397038,1.0,15.176869574564588,0.0419786431334789,0.4765166115617672,0.08543367762344961,0.0,0.0,0.0,0.0,0.0,0.0
831,0.25342819513114834,1.0,15.17689599162454,0.041979960497045846,0.4765169910839479,0.08543455559313161,0.0,0.0,0.0,0.0,0.0,0.0
832,0.25343143416204017,1.0,15.17692230518486,0.04198127337959145,0.4765173677995271,0.08543543058890633,0.0,0.0,0.0,0.0,0.0,0.0
833,0.25343466068592413,1.0,15.17694851890168,0.041982581795845055,0.4765177416570667,0.08543630263930413,0.0,0.0,0.0,0.0,0.0,0.0
834,0.2534378747557264,1.0,15.176974636169549,0.041983885757276775,0.47651811261310106,0.085437171771017,0.0,0.0,0.0,0.0,0.0,0.0
835,0.25344107642382274,1.0,15.177000660110908,0.04198518527216545,0.47651848063245167,0.08543803800885591,0.0,0.0,0.0,0.0,0.0,0.0
836,0.2534442657421049,1.0,15.177026593567367,0.04198648034588371,0.4765188456881434,0.0854389013757142,0.0,0.0,0.0,0.0,0.0,0.0
837,0.2534474427620453,1.0,15.177052439092808,0.04198777098093932,0.47651920776168555,0.08543976189254703,0.0,0.0,0.0,0.0,0.0,0.0
838,0.25345060753476184,1.0,15.177078198948523,0.041989057177251994,0.4765195668429493,0.0854406195783617,0.0,0.0,0.0,0.0,0.0,0.0
839,0.2534537601110816,1.0,15.177103875100114,0.04199033893231317,0.47651992293018647,0.08544147445022293,0.0,0.0,0.0,0.0,0.0,0.0
840,0.25345690054159986,1.0,15.177129469216244,0.041991616241392866,0.4765202760299424,0.08544232652326486,0.0,0.0,0.0,0.0,0.0,0.0
841,0.2534600288767396,1.0,15.177154982669355,0.041992889097808954,0.47652062615683655,0.08544317581072174,0.0,0.0,0.0,0.0,0.0,0.0
842,0.2534631451668068,1.0,15.177180416538036,0.04199415749302457,0.47652097333356996,0.08544402232396232,0.0,0.0,0.0,0.0,0.0,0.0
843,0.25346624946204355,1.0,15.17720577161118,0.04199542141707772,0.4765213175903871,0.08544486607254313,0.0,0.0,0.0,0.0,0.0,0.0
844,0.253469341812678,1.0,15.177231048393946,0.04199668085857669,0.4765216589651518,0.08544570706426252,0.0,0.0,0.0,0.0,0.0,0.0
845,0.2534724222689705,1.0,15.177256247115103,0.041997935805154464,0.47652199750270663,0.08544654530523446,0.0,0.0,0.0,0.0,0.0,0.0
846,0.2534754908812561,1.0,15.177281367736107,0.04199918624357545,0.4765223332547125,0.08544738079996207,0.0,0.0,0.0,0.0,0.0,0.0
847,0.25347854769998485,1.0,15.177306409961586,0.042000432160002515,0.4765226662792062,0.0854482135514269,0.0,0.0,0.0,0.0,0.0,0.0
848,0.2534815927757558,1.0,15.177331373251157,0.04200167354027927,0.4765229966401063,0.08544904356117958,0.0,0.0,0.0,0.0,0.0,0.0
849,0.2534846261593487,1.0,15.17735625683248,0.042002910370078465,0.47652332440688855,0.0854498708294422,0.0,0.0,0.0,0.0,0.0,0.0
850,0.2534876479017508,1.0,15.177381059715552,0.04200414263519313,0.47652364965399974,0.08545069535521221,0.0,0.0,0.0,0.0,0.0,0.0
851,0.25349065805418053,1.0,15.177405780707987,0.04200537032176351,0.4765239724603602,0.08545151713637558,0.0,0.0,0.0,0.0,0.0,0.0
852,0.2534936566681047,1.0,15.177430418431253,0.04200659341642877,0.476524292908926,0.0854523361698204,0.0,0.0,0.0,0.0,0.0,0.0
853,0.2534966437952547,1.0,15.177454971337664,0.04200781190662593,0.4765246110860205,0.08545315245155778,0.0,0.0,0.0,0.0,0.0,0.0
854,0.25349961948763555,1.0,15.177479437728175,0.04200902578065349,0.4765249270809837,0.08545396597684166,0.0,0.0,0.0,0.0,0.0,0.0
855,0.2535025837975319,1.0,15.177503815770674,0.0420102350280394,0.4765252409853467,0.0854547767402935,0.0,0.0,0.0,0.0,0.0,0.0
856,0.2535055367775108,1.0,15.177528103518654,0.04201143963953399,0.47652555289253223,0.08545558473602437,0.0,0.0,0.0,0.0,0.0,0.0
857,0.25350847848041896,1.0,15.177552298930372,0.04201263960740022,0.47652586289712184,0.08545638995776242,0.0,0.0,0.0,0.0,0.0,0.0
858,0.2535114089593765,1.0,15.177576399888004,0.04201383492548364,0.47652617109439577,0.08545719239897424,0.0,0.0,0.0,0.0,0.0,0.0
859,0.2535143282677676,1.0,15.17760040421712,0.04201502558940771,0.47652647757971006,0.08545799205298862,0.0,0.0,0.0,0.0,0.0,0.0
860,0.253517236459227,1.0,15.177624309705825,0.042016211596625844,0.4765267824480439,0.08545878891311545,0.0,0.0,0.0,0.0,0.0,0.0
861,0.2535201335876231,1.0,15.177648114123937,0.042017392946627104,0.4765270857933213,0.0854595829727648,0.0,0.0,0.0,0.0,0.0,0.0
862,0.2535230197070379,1.0,15.177671815241766,0.04201856964092172,0.4765273877080655,0.08546037422555958,0.0,0.0,0.0,0.0,0.0,0.0
863,0.25352589487174265,1.0,15.17769541084856,0.042019741683164864,0.47652768828281483,0.08546116266544505,0.0,0.0,0.0,0.0,0.0,0.0
864,0.2535287591361741,1.0,15.17771889877044,0.042020909079188505,0.4765279876057018,0.08546194828679399,0.0,0.0,0.0,0.0,0.0,0.0
865,0.25353161255490353,1.0,15.17774227688763,0.042022071837162125,0.47652828576182144,0.0854627310845078,0.0,0.0,0.0,0.0,0.0,0.0
866,0.253534455182607,1.0,15.177765543151123,0.04202322996742139,0.4765285828331064,0.08546351105410835,0.0,0.0,0.0,0.0,0.0,0.0
867,0.2535372870740322,1.0,15.17778869559847,0.04202438348261262,0.4765288788977366,0.08546428819182701,0.0,0.0,0.0,0.0,0.0,0.0
868,0.25354010828396295,1.0,15.177811732368616,0.04202553239771192,0.4765291740297391,0.08546506249468586,0.0,0.0,0.0,0.0,0.0,0.0
869,0.253542918867184,1.0,15.177834651715918,0.04202667672989169,0.47652946829882004,0.0854658339605689,0.0,0.0,0.0,0.0,0.0,0.0
870,0.253545718878442,1.0,15.17785745202308,0.042027816498554596,0.4765297617699726,0.0854666025882929,0.0,0.0,0.0,0.0,0.0,0.0
871,0.2535485083724071,1.0,15.177880131812904,0.04202895172534488,0.47653005450312996,0.08546736837766397,0.0,0.0,0.0,0.0,0.0,0.0
872,0.25355128740363386,1.0,15.177902689759009,0.04203008243396701,0.47653034655310167,0.08546813132952899,0.0,0.0,0.0,0.0,0.0,0.0
873,0.2535540560265212,1.0,15.177925124695316,0.04203120865014756,0.4765306379693412,0.08546889144581893,0.0,0.0,0.0,0.0,0.0,0.0
874,0.253556814295273,1.0,15.17794743562428,0.04203233040165914,0.4765309287956244,0.08546964872958676,0.0,0.0,0.0,0.0,0.0,0.0
875,0.253559562263857,1.0,15.177969621723875,0.042033447718044965,0.476531219070192,0.08547040318503074,0.0,0.0,0.0,0.0,0.0,0.0
876,0.25356229998596613,1.0,15.177991682353335,0.042034560630608106,0.47653150882553286,0.08547115481751585,0.0,0.0,0.0,0.0,0.0,0.0
877,0.2535650275149787,1.0,15.178013617057509,0.04203566917235252,0.4765317980882485,0.0854719036335867,0.0,0.0,0.0,0.0,0.0,0.0
878,0.253567744903922,1.0,15.178035425570032,0.0420367733776859,0.4765320868793089,0.08547264964096615,0.0,0.0,0.0,0.0,0.0,0.0
879,0.25357045220543406,1.0,15.17805710781513,0.04203787328248866,0.4765323752137775,0.085473392848556,0.0,0.0,0.0,0.0,0.0,0.0
880,0.2535731494717284,1.0,15.178078663908128,0.04203896892374726,0.4765326631012044,0.08547413326642025,0.0,0.0,0.0,0.0,0.0,0.0
881,0.25357583675456036,1.0,15.17810009415485,0.042040060339642304,0.4765329505454029,0.08547487090576941,0.0,0.0,0.0,0.0,0.0,0.0
882,0.2535785141051943,1.0,15.17812139904955,0.04204114756918565,0.47653323754487176,0.08547560577893053,0.0,0.0,0.0,0.0,0.0,0.0
883,0.25358118157437354,1.0,15.17814257927186,0.04204223065225121,0.4765335240926982,0.08547633789931604,0.0,0.0,0.0,0.0,0.0,0.0
884,0.2535838392122933,1.0,15.178163635682479,0.04204330962924253,0.476533810177016,0.08547706728138166,0.0,0.0,0.0,0.0,0.0,0.0
885,0.2535864870685729,1.0,15.178184569317839,0.042044384541054136,0.47653409578104283,0.08547779394058197,0.0,0.0,0.0,0.0,0.0,0.0
886,0.2535891251922338,1.0,15.178205381383654,0.042045455428876194,0.4765343808833889,0.08547851789331747,0.0,0.0,0.0,0.0,0.0,0.0
887,0.2535917536316776,1.0,15.178226073247458,0.04204652233401916,0.4765346654583543,0.08547923915687777,0.0,0.0,0.0,0.0,0.0,0.0
888,0.2535943724346684,1.0,15.178246646430448,0.042047585297759045,0.476534949476226,0.08547995774937975,0.0,0.0,0.0,0.0,0.0,0.0
889,0.2535969816483174,1.0,15.178267102598161,0.04204864436123072,0.47653523290351224,0.08548067368969992,0.0,0.0,0.0,0.0,0.0,0.0
890,0.2535995813190685,1.0,15.178287443550625,0.04204969956519055,0.476535515703413,0.08548138699740566,0.0,0.0,0.0,0.0,0.0,0.0
891,0.25360217149269004,1.0,15.178307671211778,0.04205075094994714,0.4765357978360523,0.08548209769268103,0.0,0.0,0.0,0.0,0.0,0.0
892,0.2536047522142663,1.0,15.1783277876182,0.04205179855515049,0.47653607925893504,0.08548280579625048,0.0,0.0,0.0,0.0,0.0,0.0
893,0.25360732352819415,1.0,15.178347794907333,0.042052842419768366,0.4765363599271513,0.08548351132929859,0.0,0.0,0.0,0.0,0.0,0.0
894,0.2536098854781796,1.0,15.178367695305413,0.042053882581797236,0.47653663979400007,0.08548421431339216,0.0,0.0,0.0,0.0,0.0,0.0
895,0.25361243810724166,1.0,15.17838749111484,0.04205491907826059,0.4765369188111862,0.08548491477039737,0.0,0.0,0.0,0.0,0.0,0.0
896,0.25361498145771294,1.0,15.178407184701411,0.0420559519450972,0.4765371969291966,0.08548561272239566,0.0,0.0,0.0,0.0,0.0,0.0
897,0.25361751557124906,1.0,15.1784267784814,0.04205698121697504,0.47653747409781544,0.0854863081916038,0.0,0.0,0.0,0.0,0.0,0.0
898,0.25362004048883696,1.0,15.178446274908417,0.04205800692725266,0.47653775026641515,0.08548700120029083,0.0,0.0,0.0,0.0,0.0,0.0
899,0.25362255625080554,1.0,15.178465676460403,0.04205902910792726,0.47653802538427775,0.08548769177069634,0.0,0.0,0.0,0.0,0.0,0.0
900,0.2536250628968405,1.0,15.178484985626659,0.042060047789445186,0.476538299401137,0.08548837992495076,0.0,0.0,0.0,0.0,0.0,0.0
901,0.25362756046600127,1.0,15.178504204894951,0.042061063000796886,0.4765385722672947,0.08548906568499884,0.0,0.0,0.0,0.0,0.0,0.0
902,0.253630048996738,1.0,15.178523336739033,0.04206207476929106,0.4765388439342165,0.08548974907252105,0.0,0.0,0.0,0.0,0.0,0.0
903,0.2536325285269128,1.0,15.178542383606256,0.04206308312064903,0.4765391143546649,0.08549043010886465,0.0,0.0,0.0,0.0,0.0,0.0
904,0.25363499909382226,1.0,15.178561347905825,0.0420640880789163,0.47653938348309277,0.08549110881497088,0.0,0.0,0.0,0.0,0.0,0.0
905,0.25363746073422005,1.0,15.178580231997241,0.042065089666417727,0.4765396512759725,0.08549178521131119,0.0,0.0,0.0,0.0,0.0,0.0
906,0.2536399134843439,1.0,15.178599038179488,0.042066087903789864,0.4765399176920132,0.08549245931782336,0.0,0.0,0.0,0.0,0.0,0.0
907,0.25364235737994106,1.0,15.178617768680684,0.042067082809959945,0.47654018269244786,0.08549313115385676,0.0,0.0,0.0,0.0,0.0,0.0
908,0.2536447924562962,1.0,15.17863642564834,0.04206807440217042,0.4765404462412425,0.0854938007381151,0.0,0.0,0.0,0.0,0.0,0.0
909,0.25364721874826057,1.0,15.178655011140417,0.04206906269592974,0.47654070830542566,0.08549446808861241,0.0,0.0,0.0,0.0,0.0,0.0
910,0.2536496362902813,1.0,15.178673527116997,0.04207004770516647,0.47654096885507435,0.08549513322262693,0.0,0.0,0.0,0.0,0.0,0.0
911,0.25365204511643136,1.0,15.17869197543272,0.04207102944217103,0.47654122786363956,0.08549579615666383,0.0,0.0,0.0,0.0,0.0,0.0
912,0.25365444526043945,1.0,15.178710357830079,0.042072007917654426,0.47654148530806695,0.08549645690642349,0.0,0.0,0.0,0.0,0.0,0.0
913,0.2536568367557211,1.0,15.178728675933563,0.04207298314083692,0.4765417411688544,0.08549711548677208,0.0,0.0,0.0,0.0,0.0,0.0
914,0.2536592196354099,1.0,15.178746931244504,0.04207395511946871,0.47654199543022663,0.0854977719117231,0.0,0.0,0.0,0.0,0.0,0.0
915,0.25366159393238596,1.0,15.178765125136923,0.04207492385998644,0.4765422480800564,0.08549842619441898,0.0,0.0,0.0,0.0,0.0,0.0
916,0.25366395967930744,1.0,15.17878325885415,0.04207588936746713,0.4765424991101013,0.08549907834712187,0.0,0.0,0.0,0.0,0.0,0.0
917,0.25366631690863933,1.0,15.178801333506412,0.042076851645785146,0.4765427485158957,0.08549972838120742,0.0,0.0,0.0,0.0,0.0,0.0
918,0.25366866565268253,1.0,15.17881935006915,0.04207781069773337,0.47654299629672003,0.08550037630716813,0.0,0.0,0.0,0.0,0.0,0.0
919,0.25367100594360104,1.0,15.178837309382358,0.04207876652505532,0.47654324245562457,0.08550102213461486,0.0,0.0,0.0,0.0,0.0,0.0
920,0.2536733378134496,1.0,15.178855212150664,0.04207971912853785,0.4765434869994145,0.08550166587229188,0.0,0.0,0.0,0.0,0.0,0.0
921,0.2536756612941989,1.0,15.17887305894431,0.042080668508176954,0.47654372993845656,0.08550230752809197,0.0,0.0,0.0,0.0,0.0,0.0
922,0.2536779764177601,1.0,15.178890850200846,0.04208161466321236,0.4765439712866868,0.08550294710907529,0.0,0.0,0.0,0.0,0.0,0.0
923,0.25368028321600716,1.0,15.178908586227747,0.04208255759230992,0.4765442110613733,0.08550358462149754,0.0,0.0,0.0,0.0,0.0,0.0
924,0.25368258172080066,1.0,15.17892626720564,0.042083497293590816,0.4765444492831025,0.08550422007083924,0.0,0.0,0.0,0.0,0.0,0.0
925,0.25368487196400374,1.0,15.178943893192418,0.04208443376477366,0.4765446859755617,0.0855048534618395,0.0,0.0,0.0,0.0,0.0,0.0
926,0.25368715397750435,1.0,15.178961464127797,0.042085367003321904,0.4765449211653029,0.08550548479853262,0.0,0.0,0.0,0.0,0.0,0.0
927,0.2536894277932291,1.0,15.178978979838758,0.04208629700646937,0.4765451548816853,0.08550611408429064,0.0,0.0,0.0,0.0,0.0,0.0
928,0.2536916934431587,1.0,15.178996440045367,0.04208722377141348,0.47654538715652334,0.08550674132186716,0.0,0.0,0.0,0.0,0.0,0.0
929,0.25369395095934044,1.0,15.179013844367322,0.04208814729531424,0.47654561802405426,0.08550736651344495,0.0,0.0,0.0,0.0,0.0,0.0
930,0.25369620037389956,1.0,15.179031192330786,0.042089067575556374,0.47654584752043777,0.08550798966068472,0.0,0.0,0.0,0.0,0.0,0.0
931,0.25369844171904776,1.0,15.179048483375885,0.0420899846096437,0.4765460756838513,0.08550861076477594,0.0,0.0,0.0,0.0,0.0,0.0
932,0.2537006750270904,1.0,15.179065716864354,0.042090898395494354,0.47654630255393016,0.08550922982649234,0.0,0.0,0.0,0.0,0.0,0.0
933,0.253702900330431,1.0,15.179082892087706,0.04209180893137511,0.4765465281717611,0.08550984684624446,0.0,0.0,0.0,0.0,0.0,0.0
934,0.2537051176615753,1.0,15.179100008275528,0.04209271621604412,0.47654675257953133,0.08551046182413569,0.0,0.0,0.0,0.0,0.0,0.0
935,0.25370732705313176,1.0,15.179117064604018,0.04209362024889868,0.4765469758201899,0.08551107476001843,0.0,0.0,0.0,0.0,0.0,0.0
936,0.2537095285378112,1.0,15.1791340602048,0.04209452102990159,0.47654719793738687,0.08551168565355025,0.0,0.0,0.0,0.0,0.0,0.0
937,0.25371172214842486,1.0,15.179150994173598,0.04209541855980597,0.4765474189750112,0.08551229450425007,0.0,0.0,0.0,0.0,0.0,0.0
938,0.2537139079178796,1.0,15.179167865579121,0.04209631284011749,0.4765476389770697,0.08551290131155342,0.0,0.0,0.0,0.0,0.0,0.0
